filename,ship_id,ship_type,ais_timestamp,sog,cog,true_heading
task2_gallery_000242.wav,89,D_LargeShip,2020-08-01 23:59:17.774000+00:00,0.0,0.0,0
task2_gallery_000243.wav,143,C_Passenger,2021-02-01 23:59:56.908000+00:00,0.0,249.3000030517578,0
task2_gallery_000244.wav,148,A_SmallWorking,2020-12-04 23:57:36.920000+00:00,0.0,18.39999961853028,113
task2_gallery_000245.wav,30,A_SmallWorking,2021-01-26 23:59:30.295000+00:00,7.800000190734863,93.4000015258789,98
task2_gallery_000246.wav,298,A_SmallWorking,2020-12-09 23:50:40.109000+00:00,1.2999999523162842,79.5999984741211,0
task2_gallery_000247.wav,98,A_SmallWorking,2021-01-07 23:59:59.149000+00:00,0.0,161.0,180
task2_gallery_000248.wav,30,A_SmallWorking,2021-01-05 23:59:49.417000+00:00,0.0,288.8999938964844,323
task2_gallery_000249.wav,360,A_SmallWorking,2020-08-21 23:59:53.409000+00:00,0.0,125.8000030517578,0
task2_gallery_000250.wav,184,A_SmallWorking,2021-02-16 23:59:57.257000+00:00,0.0,324.29998779296875,56
task2_gallery_000251.wav,173,A_SmallWorking,2020-08-16 23:59:53.664000+00:00,0.0,320.3999938964844,0
task2_gallery_000252.wav,268,A_SmallWorking,2020-09-25 23:58:34.052000+00:00,0.0,261.0,352
task2_gallery_000253.wav,328,A_SmallWorking,2020-11-23 23:43:23.974000+00:00,1.100000023841858,150.89999389648438,138
task2_gallery_000254.wav,276,A_SmallWorking,2021-02-15 23:59:51.711000+00:00,0.0,232.1000061035156,0
task2_gallery_000255.wav,178,A_SmallWorking,2020-08-19 23:59:56.784000+00:00,0.6000000238418579,122.0,10
task2_gallery_000256.wav,271,A_SmallWorking,2020-08-19 23:59:57.371000+00:00,0.0,44.29999923706055,0
task2_gallery_000257.wav,122,B_MotorBoat,2021-02-11 23:57:39.286000+00:00,0.0,47.09999847412109,0
task2_gallery_000258.wav,240,B_MotorBoat,2020-08-15 17:17:21.615000+00:00,7.0,297.1000061035156,0
task2_gallery_000259.wav,30,A_SmallWorking,2020-12-28 23:59:49.122000+00:00,10.699999809265137,88.19999694824219,91
task2_gallery_000260.wav,184,A_SmallWorking,2021-02-17 23:59:57.576000+00:00,0.0,324.29998779296875,57
task2_gallery_000261.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_000262.wav,202,B_MotorBoat,2020-08-11 23:58:51.049000+00:00,0.0,163.3000030517578,142
task2_gallery_000263.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_000264.wav,360,A_SmallWorking,2020-08-19 23:59:53.610000+00:00,0.0,270.8999938964844,0
task2_gallery_000265.wav,288,A_SmallWorking,2020-08-14 23:59:51.211000+00:00,8.199999809265137,46.09999847412109,44
task2_gallery_000266.wav,256,B_MotorBoat,2021-02-01 23:59:15.763000+00:00,0.0,222.8000030517578,0
task2_gallery_000267.wav,335,B_MotorBoat,2020-10-30 23:57:59.843000+00:00,0.0,290.29998779296875,0
task2_gallery_000268.wav,278,A_SmallWorking,2021-01-05 23:58:45.150000+00:00,0.0,344.1000061035156,0
task2_gallery_000269.wav,88,B_MotorBoat,2020-07-27 23:59:39.422000+00:00,0.0,355.29998779296875,0
task2_gallery_000270.wav,53,C_Passenger,2021-01-30 23:59:55.096000+00:00,0.0,245.8999938964844,241
task2_gallery_000271.wav,53,C_Passenger,2021-01-30 23:59:55.096000+00:00,0.0,245.8999938964844,241
task2_gallery_000272.wav,61,A_SmallWorking,2020-08-21 23:59:59.662000+00:00,0.0,272.5,0
task2_gallery_000273.wav,178,A_SmallWorking,2021-02-11 23:59:53.999000+00:00,0.0,0.0,0
task2_gallery_000274.wav,307,A_SmallWorking,2020-12-10 23:59:51.201000+00:00,0.3000000119209289,345.29998779296875,0
task2_gallery_000275.wav,240,B_MotorBoat,2021-01-08 23:59:44.590000+00:00,0.0,0.0,0
task2_gallery_000276.wav,38,A_SmallWorking,2020-12-19 23:10:00.854000+00:00,3.5999999046325684,231.8999938964844,127
task2_gallery_000277.wav,105,D_LargeShip,2020-08-13 23:57:40.214000+00:00,0.0,0.0,0
task2_gallery_000278.wav,361,C_Passenger,2021-01-27 23:59:49.764000+00:00,0.0,0.0,0
task2_gallery_000279.wav,50,A_SmallWorking,2020-08-19 23:59:44.597000+00:00,0.0,323.1000061035156,0
task2_gallery_000280.wav,184,A_SmallWorking,2021-02-16 23:59:57.257000+00:00,0.0,324.29998779296875,56
task2_gallery_000281.wav,155,A_SmallWorking,2021-01-21 23:59:54.855000+00:00,0.0,279.20001220703125,0
task2_gallery_000282.wav,3,A_SmallWorking,2020-10-30 23:59:58.615000+00:00,0.0,305.29998779296875,0
task2_gallery_000283.wav,283,A_SmallWorking,2020-10-29 23:40:15.523000+00:00,2.5999999046325684,41.79999923706055,0
task2_gallery_000284.wav,201,C_Passenger,2021-02-14 23:58:25.712000+00:00,0.1000000014901161,360.0,0
task2_gallery_000285.wav,254,A_SmallWorking,2020-08-22 23:59:24.557000+00:00,0.0,238.1999969482422,357
task2_gallery_000286.wav,328,A_SmallWorking,2020-12-29 23:59:54.748000+00:00,0.2000000029802322,280.5,83
task2_gallery_000287.wav,283,A_SmallWorking,2020-11-06 23:59:39.071000+00:00,8.5,208.6999969482422,210
task2_gallery_000288.wav,30,A_SmallWorking,2020-12-28 23:59:49.122000+00:00,10.699999809265137,88.19999694824219,91
task2_gallery_000289.wav,32,A_SmallWorking,2021-01-28 23:58:11.550000+00:00,1.899999976158142,134.8000030517578,0
task2_gallery_000290.wav,3,A_SmallWorking,2020-10-29 23:59:59.656000+00:00,0.0,341.29998779296875,0
task2_gallery_000291.wav,271,A_SmallWorking,2020-08-18 23:59:56.251000+00:00,0.0,266.1000061035156,0
task2_gallery_000292.wav,97,D_LargeShip,2020-07-31 23:57:16.858000+00:00,0.0,0.0,0
task2_gallery_000293.wav,241,A_SmallWorking,2021-02-14 23:51:05.685000+00:00,0.0,0.0,0
task2_gallery_000294.wav,195,A_SmallWorking,2021-01-08 23:59:04.163000+00:00,0.1000000014901161,10.600000381469728,228
task2_gallery_000295.wav,170,B_MotorBoat,2020-12-04 23:57:00.057000+00:00,0.0,209.3999938964844,0
task2_gallery_000296.wav,3,A_SmallWorking,2020-10-30 23:59:58.615000+00:00,0.0,305.29998779296875,0
task2_gallery_000297.wav,38,A_SmallWorking,2020-12-23 23:59:16.483000+00:00,3.900000095367432,295.8999938964844,326
task2_gallery_000298.wav,53,C_Passenger,2021-01-19 23:59:49.708000+00:00,0.0,33.099998474121094,33
task2_gallery_000299.wav,89,D_LargeShip,2020-08-01 23:59:17.774000+00:00,0.0,0.0,0
task2_gallery_000300.wav,14,A_SmallWorking,2020-12-04 23:59:57.018000+00:00,0.0,269.6000061035156,0
task2_gallery_000301.wav,62,C_Passenger,2021-01-07 23:59:57.922000+00:00,0.0,315.1000061035156,33
task2_gallery_000302.wav,251,A_SmallWorking,2020-08-11 23:59:40.276000+00:00,0.1000000014901161,268.3999938964844,0
task2_gallery_000303.wav,30,A_SmallWorking,2021-01-06 23:59:49.283000+00:00,0.1000000014901161,321.70001220703125,323
task2_gallery_000304.wav,360,A_SmallWorking,2020-08-18 23:59:52.064000+00:00,0.0,269.70001220703125,0
task2_gallery_000305.wav,112,A_SmallWorking,2020-11-22 23:59:53.336000+00:00,0.0,299.5,0
task2_gallery_000306.wav,173,A_SmallWorking,2020-12-04 23:59:57.282000+00:00,0.0,237.3999938964844,0
task2_gallery_000307.wav,256,B_MotorBoat,2021-02-15 23:59:39.685000+00:00,0.1000000014901161,280.8999938964844,0
task2_gallery_000308.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_000309.wav,112,A_SmallWorking,2020-11-11 23:59:56.941000+00:00,8.0,250.8000030517578,247
task2_gallery_000310.wav,122,B_MotorBoat,2020-08-21 23:57:23.743000+00:00,0.1000000014901161,140.6999969482422,0
task2_gallery_000311.wav,74,A_SmallWorking,2021-01-24 23:59:44.403000+00:00,0.0,307.20001220703125,0
task2_gallery_000312.wav,97,D_LargeShip,2020-07-31 23:57:16.858000+00:00,0.0,0.0,0
task2_gallery_000313.wav,268,A_SmallWorking,2020-09-25 23:58:34.052000+00:00,0.0,261.0,352
task2_gallery_000314.wav,237,A_SmallWorking,2020-11-25 23:59:55.042000+00:00,0.0,227.0,0
task2_gallery_000315.wav,256,B_MotorBoat,2021-02-14 23:59:40.726000+00:00,0.0,317.3999938964844,0
task2_gallery_000316.wav,189,B_MotorBoat,2021-02-12 23:59:30.591000+00:00,0.0,0.0,0
task2_gallery_000317.wav,178,A_SmallWorking,2020-08-18 23:59:56.783000+00:00,0.1000000014901161,247.0,111
task2_gallery_000318.wav,240,B_MotorBoat,2021-01-07 23:59:43.978000+00:00,0.0,0.0,0
task2_gallery_000319.wav,277,A_SmallWorking,2021-01-13 23:59:55.496000+00:00,0.0,202.6000061035156,0
task2_gallery_000320.wav,30,A_SmallWorking,2020-12-29 23:59:55.681000+00:00,0.0,288.79998779296875,324
task2_gallery_000321.wav,327,A_SmallWorking,2020-12-17 23:59:54.060000+00:00,0.0,0.0,0
task2_gallery_000322.wav,192,A_SmallWorking,2021-02-11 23:58:41.711000+00:00,0.1000000014901161,139.8000030517578,0
task2_gallery_000323.wav,120,B_MotorBoat,2021-01-22 23:58:56.403000+00:00,0.0,360.0,0
task2_gallery_000324.wav,77,A_SmallWorking,2021-02-13 23:54:29.897000+00:00,1.5,126.6999969482422,0
task2_gallery_000325.wav,30,A_SmallWorking,2021-01-07 23:59:48.910000+00:00,0.0,301.3999938964844,325
task2_gallery_000326.wav,206,A_SmallWorking,2020-08-21 23:58:18.854000+00:00,0.0,0.0,0
task2_gallery_000327.wav,143,C_Passenger,2021-02-01 23:59:56.908000+00:00,0.0,249.3000030517578,0
task2_gallery_000328.wav,298,A_SmallWorking,2020-11-12 23:59:43.604000+00:00,3.700000047683716,84.5,0
task2_gallery_000329.wav,52,D_LargeShip,2020-07-30 23:58:46.910000+00:00,0.0,0.0,0
task2_gallery_000330.wav,32,A_SmallWorking,2021-01-03 23:59:40.175000+00:00,1.5,124.3000030517578,0
task2_gallery_000331.wav,191,B_MotorBoat,2020-10-30 23:55:21.476000+00:00,0.1000000014901161,224.8000030517578,0
task2_gallery_000332.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_000333.wav,53,C_Passenger,2021-01-20 23:59:56.588000+00:00,0.0,33.20000076293945,32
task2_gallery_000334.wav,191,B_MotorBoat,2020-12-03 23:51:38.962000+00:00,0.0,193.8999938964844,0
task2_gallery_000335.wav,30,A_SmallWorking,2020-12-25 23:59:55.041000+00:00,0.0,303.29998779296875,324
task2_gallery_000336.wav,30,A_SmallWorking,2020-12-27 23:59:56.935000+00:00,0.0,295.6000061035156,320
task2_gallery_000337.wav,143,C_Passenger,2021-02-15 23:59:57.124000+00:00,0.0,267.79998779296875,0
task2_gallery_000338.wav,30,A_SmallWorking,2020-12-26 23:59:56.855000+00:00,0.0,292.79998779296875,321
task2_gallery_000339.wav,30,A_SmallWorking,2021-01-07 23:59:48.910000+00:00,0.0,301.3999938964844,325
task2_gallery_000340.wav,126,B_MotorBoat,2021-02-11 23:57:27.286000+00:00,0.0,335.20001220703125,0
task2_gallery_000341.wav,143,C_Passenger,2021-02-01 23:59:56.908000+00:00,0.0,249.3000030517578,0
task2_gallery_000342.wav,172,B_MotorBoat,2020-12-04 23:59:34.644000+00:00,0.0,305.6000061035156,0
task2_gallery_000343.wav,32,A_SmallWorking,2020-12-18 23:58:16.430000+00:00,0.0,0.0,0
task2_gallery_000344.wav,189,B_MotorBoat,2021-02-12 23:59:30.591000+00:00,0.0,0.0,0
task2_gallery_000345.wav,88,B_MotorBoat,2020-07-27 23:59:39.422000+00:00,0.0,355.29998779296875,0
task2_gallery_000346.wav,186,A_SmallWorking,2020-12-05 23:59:54.855000+00:00,5.199999809265137,250.6000061035156,244
task2_gallery_000347.wav,360,A_SmallWorking,2020-09-26 23:59:53.733000+00:00,0.0,337.3999938964844,0
task2_gallery_000348.wav,140,A_SmallWorking,2020-08-11 23:59:52.064000+00:00,0.0,80.80000305175781,0
task2_gallery_000349.wav,276,A_SmallWorking,2020-12-10 23:59:43.974000+00:00,0.1000000014901161,134.10000610351562,112
task2_gallery_000350.wav,360,A_SmallWorking,2020-08-21 23:59:53.409000+00:00,0.0,125.8000030517578,0
task2_gallery_000351.wav,106,B_MotorBoat,2020-07-24 23:59:52.143000+00:00,0.0,2.799999952316284,308
task2_gallery_000352.wav,195,A_SmallWorking,2021-01-08 23:59:04.163000+00:00,0.1000000014901161,10.600000381469728,228
task2_gallery_000353.wav,20,C_Passenger,2020-12-07 23:59:04.668000+00:00,0.5,240.8999938964844,243
task2_gallery_000354.wav,155,A_SmallWorking,2021-01-19 23:59:54.802000+00:00,0.0,256.29998779296875,0
task2_gallery_000355.wav,62,C_Passenger,2020-12-22 23:59:44.401000+00:00,0.0,227.5,33
task2_gallery_000356.wav,361,C_Passenger,2021-01-20 23:56:59.469000+00:00,0.0,0.0,0
task2_gallery_000357.wav,190,A_SmallWorking,2021-01-02 23:58:22.005000+00:00,0.0,89.0,0
task2_gallery_000358.wav,178,A_SmallWorking,2021-02-11 23:59:53.999000+00:00,0.0,0.0,0
task2_gallery_000359.wav,277,A_SmallWorking,2021-01-12 23:59:56.161000+00:00,0.0,251.6999969482422,0
task2_gallery_000360.wav,217,A_SmallWorking,2020-08-13 23:59:56.916000+00:00,0.0,313.8999938964844,0
task2_gallery_000361.wav,172,B_MotorBoat,2020-12-05 23:58:24.616000+00:00,0.1000000014901161,360.0,0
task2_gallery_000362.wav,271,A_SmallWorking,2020-08-22 23:12:33.450000+00:00,0.0,248.5,0
task2_gallery_000363.wav,243,A_SmallWorking,2020-11-03 23:59:49.760000+00:00,6.599999904632568,65.9000015258789,57
task2_gallery_000364.wav,212,C_Passenger,2021-02-20 23:38:33.899000+00:00,0.0,300.8999938964844,0
task2_gallery_000365.wav,268,A_SmallWorking,2020-09-25 23:58:34.052000+00:00,0.0,261.0,352
task2_gallery_000366.wav,201,C_Passenger,2021-02-13 23:58:54.457000+00:00,0.0,360.0,0
task2_gallery_000367.wav,122,B_MotorBoat,2020-08-21 23:57:23.743000+00:00,0.1000000014901161,140.6999969482422,0
task2_gallery_000368.wav,122,B_MotorBoat,2021-02-12 23:59:54.324000+00:00,0.1000000014901161,66.30000305175781,0
task2_gallery_000369.wav,172,B_MotorBoat,2020-12-05 23:58:24.616000+00:00,0.1000000014901161,360.0,0
task2_gallery_000370.wav,170,B_MotorBoat,2020-12-04 23:57:00.057000+00:00,0.0,209.3999938964844,0
task2_gallery_000371.wav,277,A_SmallWorking,2020-12-16 23:59:59.149000+00:00,0.0,342.0,182
task2_gallery_000372.wav,243,A_SmallWorking,2020-11-04 23:59:57.815000+00:00,8.699999809265137,101.4000015258789,125
task2_gallery_000373.wav,276,A_SmallWorking,2020-12-11 23:59:55.308000+00:00,0.0,299.3999938964844,67
task2_gallery_000374.wav,178,A_SmallWorking,2020-09-25 23:59:54.586000+00:00,0.2000000029802322,292.0,70
task2_gallery_000375.wav,327,A_SmallWorking,2020-12-17 23:59:54.060000+00:00,0.0,0.0,0
task2_gallery_000376.wav,237,A_SmallWorking,2020-11-23 23:59:54.108000+00:00,0.0,96.6999969482422,105
task2_gallery_000377.wav,201,C_Passenger,2021-02-14 23:58:25.712000+00:00,0.1000000014901161,360.0,0
task2_gallery_000378.wav,276,A_SmallWorking,2020-12-08 21:56:34.506000+00:00,7.699999809265137,15.699999809265137,17
task2_gallery_000379.wav,52,D_LargeShip,2020-08-02 23:55:36.889000+00:00,0.0,208.5,148
task2_gallery_000380.wav,154,D_LargeShip,2020-07-30 23:59:42.036000+00:00,0.0,15.0,121
task2_gallery_000381.wav,3,A_SmallWorking,2020-10-30 23:59:58.615000+00:00,0.0,305.29998779296875,0
task2_gallery_000382.wav,155,A_SmallWorking,2021-01-18 23:59:55.150000+00:00,0.0,182.6000061035156,0
task2_gallery_000383.wav,243,A_SmallWorking,2020-11-03 23:59:49.760000+00:00,6.599999904632568,65.9000015258789,57
task2_gallery_000384.wav,7,A_SmallWorking,2020-08-17 23:57:22.063000+00:00,0.0,247.0,1
task2_gallery_000385.wav,206,A_SmallWorking,2020-08-21 23:58:18.854000+00:00,0.0,0.0,0
task2_gallery_000386.wav,328,A_SmallWorking,2020-11-22 23:02:26.909000+00:00,0.6000000238418579,298.8999938964844,262
task2_gallery_000387.wav,196,A_SmallWorking,2020-08-18 23:59:48.090000+00:00,0.0,318.29998779296875,358
task2_gallery_000388.wav,348,C_Passenger,2021-01-16 23:51:17.041000+00:00,13.600000381469728,179.8000030517578,181
task2_gallery_000389.wav,206,A_SmallWorking,2020-09-25 23:59:48.106000+00:00,0.0,323.0,357
task2_gallery_000390.wav,305,A_SmallWorking,2020-10-30 23:59:39.869000+00:00,0.1000000014901161,173.0,196
task2_gallery_000391.wav,170,B_MotorBoat,2020-12-04 23:57:00.057000+00:00,0.0,209.3999938964844,0
task2_gallery_000392.wav,105,D_LargeShip,2020-08-05 23:59:49.570000+00:00,0.1000000014901161,24.700000762939453,147
task2_gallery_000393.wav,52,D_LargeShip,2020-08-02 23:55:36.889000+00:00,0.0,208.5,148
task2_gallery_000394.wav,243,A_SmallWorking,2020-11-05 23:59:51.658000+00:00,0.1000000014901161,259.3999938964844,217
task2_gallery_000395.wav,192,A_SmallWorking,2021-01-08 23:59:21.949000+00:00,0.0,164.8000030517578,0
task2_gallery_000396.wav,243,A_SmallWorking,2021-01-14 23:52:00.134000+00:00,2.0,48.59999847412109,48
task2_gallery_000397.wav,293,D_LargeShip,2020-08-13 23:58:53.904000+00:00,0.1000000014901161,3.5999999046325684,246
task2_gallery_000398.wav,192,A_SmallWorking,2020-08-21 23:59:56.173000+00:00,0.1000000014901161,182.8000030517578,0
task2_gallery_000399.wav,298,A_SmallWorking,2020-11-12 23:59:43.604000+00:00,3.700000047683716,84.5,0
task2_gallery_000400.wav,112,A_SmallWorking,2020-11-22 23:59:53.336000+00:00,0.0,299.5,0
task2_gallery_000401.wav,348,C_Passenger,2021-01-16 23:51:17.041000+00:00,13.600000381469728,179.8000030517578,181
task2_gallery_000402.wav,241,A_SmallWorking,2020-12-30 23:51:30.669000+00:00,8.800000190734863,291.1000061035156,0
task2_gallery_000403.wav,319,A_SmallWorking,2020-09-28 23:59:54.827000+00:00,0.1000000014901161,5.199999809265137,0
task2_gallery_000404.wav,163,A_SmallWorking,2020-12-21 23:58:11.175000+00:00,0.0,231.8999938964844,318
task2_gallery_000405.wav,254,A_SmallWorking,2021-01-08 23:59:07.762000+00:00,0.0,231.5,0
task2_gallery_000406.wav,191,B_MotorBoat,2020-12-03 23:51:38.962000+00:00,0.0,193.8999938964844,0
task2_gallery_000407.wav,256,B_MotorBoat,2021-02-01 23:59:15.763000+00:00,0.0,222.8000030517578,0
task2_gallery_000408.wav,298,A_SmallWorking,2021-02-21 23:59:57.255000+00:00,0.3000000119209289,323.70001220703125,0
task2_gallery_000409.wav,132,A_SmallWorking,2020-08-18 23:59:42.064000+00:00,0.1000000014901161,192.3999938964844,0
task2_gallery_000410.wav,184,A_SmallWorking,2021-02-16 23:59:57.257000+00:00,0.0,324.29998779296875,56
task2_gallery_000411.wav,108,A_SmallWorking,2021-01-24 23:56:24.324000+00:00,0.0,360.0,0
task2_gallery_000412.wav,254,A_SmallWorking,2021-02-11 23:58:11.865000+00:00,0.0,0.0,0
task2_gallery_000413.wav,345,A_SmallWorking,2020-12-27 23:59:50.294000+00:00,0.0,29.89999961853028,0
task2_gallery_000414.wav,98,A_SmallWorking,2020-12-25 23:59:59.601000+00:00,0.0,270.70001220703125,0
task2_gallery_000415.wav,132,A_SmallWorking,2020-08-22 23:59:51.254000+00:00,0.2000000029802322,290.3999938964844,0
task2_gallery_000416.wav,260,A_SmallWorking,2020-12-04 23:59:57.042000+00:00,9.100000381469728,306.8999938964844,309
task2_gallery_000417.wav,143,C_Passenger,2020-12-09 23:59:56.722000+00:00,0.0,218.5,0
task2_gallery_000418.wav,143,C_Passenger,2020-12-29 23:59:58.215000+00:00,0.0,284.8999938964844,0
task2_gallery_000419.wav,241,A_SmallWorking,2020-12-04 23:40:43.547000+00:00,1.600000023841858,62.5,0
task2_gallery_000420.wav,155,A_SmallWorking,2020-11-24 23:59:50.296000+00:00,0.0,166.8000030517578,0
task2_gallery_000421.wav,280,B_MotorBoat,2020-08-21 23:59:51.690000+00:00,0.0,301.0,301
task2_gallery_000422.wav,155,A_SmallWorking,2020-12-17 23:59:50.406000+00:00,0.1000000014901161,331.20001220703125,0
task2_gallery_000423.wav,155,A_SmallWorking,2020-12-17 23:59:50.406000+00:00,0.1000000014901161,331.20001220703125,0
task2_gallery_000424.wav,277,A_SmallWorking,2020-12-14 23:59:50.962000+00:00,0.0,272.29998779296875,185
task2_gallery_000425.wav,251,A_SmallWorking,2020-08-11 23:59:40.276000+00:00,0.1000000014901161,268.3999938964844,0
task2_gallery_000426.wav,206,A_SmallWorking,2020-08-22 23:58:19.334000+00:00,0.0,0.0,0
task2_gallery_000427.wav,345,A_SmallWorking,2020-12-23 23:59:51.575000+00:00,0.0,5.300000190734863,0
task2_gallery_000428.wav,276,A_SmallWorking,2020-12-09 23:59:53.815000+00:00,0.0,227.6000061035156,330
task2_gallery_000429.wav,53,C_Passenger,2021-01-29 23:59:54.429000+00:00,0.0,321.5,33
task2_gallery_000430.wav,241,A_SmallWorking,2020-12-19 23:03:00.769000+00:00,0.0,0.0,0
task2_gallery_000431.wav,280,B_MotorBoat,2020-08-21 23:59:51.690000+00:00,0.0,301.0,301
task2_gallery_000432.wav,52,D_LargeShip,2020-07-28 23:54:27.641000+00:00,0.0,0.0,0
task2_gallery_000433.wav,108,A_SmallWorking,2021-02-14 23:58:20.673000+00:00,0.0,360.0,0
task2_gallery_000434.wav,122,B_MotorBoat,2021-02-11 23:57:39.286000+00:00,0.0,47.09999847412109,0
task2_gallery_000435.wav,276,A_SmallWorking,2020-12-15 23:59:45.809000+00:00,0.0,0.0,0
task2_gallery_000436.wav,280,B_MotorBoat,2020-12-04 23:59:35.735000+00:00,0.0,32.5,33
task2_gallery_000437.wav,319,A_SmallWorking,2020-12-06 23:59:54.375000+00:00,0.0,22.299999237060547,0
task2_gallery_000438.wav,122,B_MotorBoat,2021-02-11 23:57:39.286000+00:00,0.0,47.09999847412109,0
task2_gallery_000439.wav,360,A_SmallWorking,2020-08-18 23:59:52.064000+00:00,0.0,269.70001220703125,0
task2_gallery_000440.wav,50,A_SmallWorking,2020-10-30 23:59:53.175000+00:00,0.1000000014901161,255.8999938964844,0
task2_gallery_000441.wav,7,A_SmallWorking,2020-12-04 23:59:50.535000+00:00,0.0,9.100000381469728,4
task2_gallery_000442.wav,163,A_SmallWorking,2021-01-15 23:59:51.838000+00:00,9.300000190734863,274.5,276
task2_gallery_000443.wav,345,A_SmallWorking,2020-12-28 23:59:50.455000+00:00,0.0,6.599999904632568,1
